"assessid","stockid","scientificname","stocklong","Bmsy","Btype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"NWFSC-SABLEFPCOAST-1900-2007-BRANCH","SABLEFPCOAST","Anoplopoma fimbria","Sablefish Pacific Coast","174877","Fox Bmsy",2.39582106280414,2.39278464292045,2.38387552393968,2.38203994807779,2.38409281952458,2.38194273689507,2.37989558375315,2.36660052494039,2.35757132155744,2.35504954911166,2.34779873854195,2.33600759390886,2.32957450093494,2.32011642468707,2.3163423434757,2.31066406674405,2.30522595881677,2.30513446593892,2.28974078924044,2.28275302069455,2.26057171612047,2.24736243188069,2.23257489549798,2.20034081097000,2.16263430868553,2.17359629911309,2.14258593182637,2.05745752729061,2.04735900089777,2.01539939500335,1.90772943268697,1.89908335573003,1.86011310807024,1.77817551764955,1.70665096038930,1.62260331547316,1.53526192695437,1.46107835793157,1.3891249278064,1.33676241015113,1.28590380667555,1.25571115698462,1.22633050658463,1.18505578206396,1.14197407320574,1.09389456589489,1.05280854543479,1.02055158768735,0.971174025171978,0.933215917473424,0.896098400590129,0.919108859369728,0.974336247762713,1.03398388581689,1.07392624530384,1.08395043373342,1.11985566998519,1.11286790143930,NA,0.896098400590129
"NWFSC-SSTHORNHPCOAST-1901-2005-STANTON","SSTHORNHPCOAST","Sebastolobus alascanus","Shortspine thornyhead Pacific Coast","52258","SSBmsy-MT linked to SSB-MT",2.46036970416013,2.45851352902905,2.45453327720158,2.45240920050519,2.45189253320066,2.45053388954801,2.44921351754755,2.43865054154388,2.43512954954265,2.43151287841096,2.42648015614834,2.42043323510276,2.41494125301389,2.41249186727391,2.40929618431628,2.40761223162004,2.40259864518351,2.38684986030847,2.37018255578093,2.34258869455394,2.33594856289946,2.32724176202687,2.3166596501971,2.29400283210226,2.25108117417429,2.23206016303724,2.20136629798308,2.18877492441349,2.17048107466799,2.15586130353247,2.13245818821999,2.11726434230166,2.09577480959853,2.07170194037277,2.04209881740595,2.00516667304528,1.95991044433388,1.92198323701634,1.8895135673007,1.86100692716905,1.80912970262926,1.76620804470129,1.73062306249761,1.69712771250335,1.65804661487236,1.62406904206055,1.60580580963680,1.5925389414061,1.58179417505454,1.57484787018256,1.5738145355735,1.57259749703395,1.57526694477401,1.57450725247809,1.57267786750354,1.57202533583375,NA,NA,NA,1.57202533583375
"NWFSC-WROCKPCOAST-1955-2006-BRANCH","WROCKPCOAST","Sebastes entomelas","Widow rockfish Pacific Coast","100842","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,2.41114813272248,2.41532298050415,2.42032089803852,2.42551714563376,2.42953332936673,2.43174470954563,2.42947383034847,2.42568572618552,2.41181253842645,2.37524047519883,2.34764284722635,2.35282917831856,2.38643620713592,2.42975149243371,2.46903076099244,2.63446778128161,2.68556752146923,2.67695999682672,2.62996568889947,2.57126990737986,2.50103131631661,2.39921857956010,2.33576287657920,2.14910453977509,1.85961206640090,1.72221891672121,1.80212609825271,1.78377065111759,1.77848515499494,1.75415005652407,1.65835663711549,1.54842228436564,1.43835901707622,1.32684794034232,1.25299974217092,1.22327998254695,1.22640368100593,1.17723765891196,1.12676265841614,1.07160706848337,0.991372642351401,0.937059955177406,0.886089129529363,0.867832847424684,0.875399139247536,1.04700422443030,1.09763788897483,1.15073084627437,1.19128934372583,NA,NA,0.867832847424684
"NWFSC-YEYEROCKPCOAST-1923-2006-BRANCH","YEYEROCKPCOAST","Sebastes ruberrimus","Yelloweye rockfish Pacific Coast","2575.25","Fox Bmsy",2.66599359285506,2.66346956606155,2.66094553926803,2.65853800601883,2.65613047276963,2.65380060188331,2.6339190369867,2.61131928938938,2.58941850305796,2.56441122221144,2.54270459178721,2.52305601397923,2.50635860596059,2.49016600330065,2.47125521794001,2.45568391418309,2.43758858363266,2.41797883700612,2.39825259683526,2.37378895252888,2.33689933016212,2.29806814872342,2.29678671973595,2.25030579555383,2.19392292010484,2.13886030482477,2.11082419182604,2.04749053489952,1.98990389282594,1.93402582273566,1.84976215901369,1.73575381030968,1.63619066110086,1.49849529171925,1.38658382681293,1.32290068925347,1.27618677798272,1.23226871177556,1.17336180953305,1.11325114066595,1.02502669643724,0.973458887486652,0.879332103679254,0.780545578099214,0.704552956023687,0.66013008445782,0.600718376856616,0.553344335501408,0.493078341908553,0.478089505873216,0.443063780215513,0.44881079506844,0.450519367051743,0.465585865449956,0.480807688573925,0.4958353557907,0.508610814484031,NA,NA,0.443063780215513
"NWFSC-YTROCKNPCOAST-1967-2005-STANTON","YTROCKNPCOAST","Sebastes flavidus","Yellowtail rockfish Northern Pacific Coast","12407","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29051422584025,2.21744660272427,2.14741919883936,2.0860554525671,2.06478923188523,2.07457483678569,2.07642459901668,2.09284355605706,2.13092850810027,2.16791811074393,2.12644394293544,2.06158539534134,1.87806883211091,1.66704844039655,1.48862335778190,1.33832272104457,1.24448456516483,1.22858144595793,1.32919158539534,1.47611267832675,1.5741839284275,1.65177319255259,1.51818731361328,1.47774240348191,1.47684049326993,1.45377367615056,1.36924478117192,1.31672039977432,1.30414604658660,1.25221004271782,1.28283307810107,1.28704682840332,1.38419037640042,1.45305392117353,1.49421455629886,1.51124607076650,1.31999919400339,1.40207382928992,1.36341017167728,NA,NA,NA,1.22858144595793
"NWWG-CAPEICE-1977-2007-MINTO","CAPEICE","Mallotus villosus","Capelin Iceland","2286400","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23862841147656,0.933782365290413,0.494226731980406,0.453988803358992,0.446116165150455,0.905353393981805,1.06149405178446,1.22944366689993,1.35846745976207,1.15421623512946,0.918911826452064,0.648180545836249,0.565517844646606,0.863803358992302,0.900104968509447,1.00026242127362,1.00026242127362,1.31516794961512,1.26180895731281,1.02694191742477,0.96089923023093,1.01250874737579,0.946466060181945,1.06368089573128,0.87167599720084,1.11091672498251,0.722095871238628,0.426434569629111,0.514783065080476,NA,NA,0.426434569629111
"NWWG-CODFAPL-1959-2006-MINTO","CODFAPL","Gadus morhua","Atlantic cod Faroe Plateau","95459.9","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685397742926611,0.71469800408339,0.812927731958655,0.886927390454002,0.786120664278928,0.87910211512897,1.10296574792138,1.15685224895480,1.10556369742688,1.03077836871817,0.819380703311024,0.800744605850205,1.15978541775133,1.45889530577761,1.60971255993354,1.68929571474514,1.42689233908688,1.00803583494221,0.891599509322763,0.890813839109406,0.926148047504764,1.03666565751693,1.29106567260179,1.59365346077253,1.37442004443751,1.03942074106510,0.820260653949983,0.692060226335875,0.61436268003633,0.397151055050341,0.299120363629126,0.372481010350943,0.533061526358188,0.877090799382778,1.50949246751777,1.49014402906351,1.01432119664906,0.692604957683802,0.680400880369663,0.95383506582345,1.15098591136173,1.02269120332202,0.622386991815412,0.371234413612417,0.298701339515336,0.266457433959181,NA,NA,0.266457433959181
"NWWG-CODICE-1952-2006-MINTO","CODICE","Gadus morhua","Atlantic cod Iceland","1524250","Fox Bmsy",NA,NA,NA,NA,NA,1.54633426275217,1.36526160406757,1.23208135148434,1.22355256683615,1.19927833360669,1.15007380679022,0.98146629489913,0.97884205346892,0.862719370182057,0.799737575856979,0.671149745776611,0.677054288994588,0.723634574380843,0.80236181728719,0.869936034115139,0.87715269804822,0.720354272593079,0.654092176480236,0.55305888141709,0.602263408233558,0.587174020009841,0.626537641463015,0.846317861243234,0.85222240446121,0.916516319501394,0.97687387239626,0.814826964080695,0.636378546826308,0.51894374282434,0.599639166803346,0.608167951451534,0.557651303919961,0.676398228637035,0.680990651139905,0.660652780055765,0.550434639986879,0.456618008856815,0.358208955223881,0.386419550598655,0.376578645235362,0.362801377726751,0.438248318845334,0.513695259963917,0.470395276365426,0.478924061013613,0.385763490241102,0.454649827784156,0.47826800065606,0.485484664589142,0.529440708545186,0.461210431359685,0.442840741348204,NA,NA,0.358208955223881
"NWWG-HADFAPL-1955-2006-MINTO","HADFAPL","Melanogrammus aeglefinus","Haddock Faroe Plateau","79661.3","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,1.13309725048424,1.16712883169117,1.12939407215298,1.21039952900593,1.17115839184146,1.23349731927548,1.1323440616711,0.948528331824864,0.902370410726413,0.863330123912113,0.96786017802873,1.10432543782238,1.19104257650829,1.15670971977610,1.16661415266886,1.14875102465061,1.24254813818002,1.46732478631406,1.74395848423262,1.80329720956098,1.51987225917729,1.51421078993187,1.24965321931728,1.10073523781309,0.991924560608476,0.858183333689006,0.803903526555555,1.26658741446600,1.18273239327001,1.24115473887571,1.10519160495749,0.97738801651492,0.881205805077246,0.680418220641641,0.493853351627453,0.37217569886507,0.368133585567898,0.351463006503785,1.13632340923384,1.46709882967012,1.39476759731513,1.20524018563594,1.04660606844227,1.47263476744668,2.00093395412829,2.11608397051015,1.95837878618601,1.79386979624987,1.30281579637792,1.02057084180148,NA,NA,0.351463006503785
"NWWG-HADICE-1977-2007-MINTO","HADICE","Melanogrammus aeglefinus","Haddock Iceland","224592","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.746144119113771,0.881398268860868,0.954214753864786,0.838542779796253,0.6867475243998,0.529132827527249,0.474918964166132,0.419520730925411,0.462376219990026,0.68539395882311,0.75877146113842,0.653838961316521,0.542775343734416,0.471748771104937,0.578747239438626,0.562593502885232,0.54007266509938,0.479834544418323,0.387217710336967,0.435171332905892,0.404693844838641,0.398945643656052,0.51315719170763,0.75135356557669,0.979398197620574,1.11401563724443,1.15776608249626,1.3584544418323,1.33749643798532,NA,0.387217710336967
"NWWG-POLLFAPL-1958-2006-MINTO","POLLFAPL","Pollachius virens","Pollock Faroe Plateau","230609","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52891257496455,0.548387096774194,0.686174433781856,0.695675363927687,0.757893230533067,0.798546457423604,0.787705596919461,0.823055474851372,0.932448430026582,0.973283783373589,0.990533760607782,1.02792605665867,0.912921872086519,0.884935106609022,0.812726302963024,0.736103100919739,0.677931043454505,0.595818029651922,0.490228048341565,0.541405582609525,0.616814608276347,0.651574743396832,0.777562887831785,0.825856753205642,0.82498514802111,1.02254898984862,1.08724290899314,1.13164707361812,0.995407811490445,0.835726272608615,0.651739524476495,0.54076380366768,0.580337280852005,0.552636714091818,0.664609794067014,0.707513583598212,0.783052699591083,0.714560142925905,0.923450515808143,0.967342991817319,1.24483866631398,1.35846822977421,1.28869211522534,1.19549540564332,1.17087797961051,1.03239249118638,NA,NA,0.490228048341565
"NZMFishDEEPWATER-BLACKOREOWECR-1973-2007-JENSEN","BLACKOREOWECR","Allocyttus niger","Black oreo West end of Chatham Rise","27427","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24553177525796,3.16127903161119,3.06819921974696,2.94301965216757,2.91631239289751,2.82371385860648,2.68521529879316,2.67445218215627,2.53622707550953,2.23666095453385,1.95859189849418,1.78112079337879,1.62341488314435,1.53968716957742,1.50316841069020,1.42832245597404,1.38458088744668,1.35237539650709,1.31931673168775,1.25477813833084,1.20386480475444,1.13405403434572,1.08753782768804,1.07534546250046,1.04213366390783,1.01043861887921,1.01180588471214,0.99398038429285,0.961931673168775,0.948539760090422,0.947303751777446,0.958030407992125,0.96952637911547,0.981354140080942,0.990502060013855,NA,0.947303751777446
"NZMFishDEEPWATER-SMOOTHOREOCR-1979-2006-JENSEN","SMOOTHOREOCR","Pseudocyttus maculatus","Smooth oreo Chatham Rise","50242.75375","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92927308447937,3.90343652292347,3.9022383401905,3.87587234905491,3.81179146654556,3.74468527215230,3.64112406955799,3.56255552573091,3.48411635379361,3.39524980754065,3.2712199816476,3.16233462820497,3.06641233811751,2.98886682738802,2.92488745205372,2.85643977068036,2.78452293232435,2.70344855450922,2.63687577036917,2.57407268406342,2.51758294597855,2.46622827674926,2.41126512696371,2.3566244117342,2.34490928953113,2.33125955999177,2.29669338138139,2.24873024600090,NA,NA,2.24873024600090
"NZMFishDEEPWATER-SMOOTHOREOWECR-1973-2004-JENSEN","SMOOTHOREOWECR","Pseudocyttus maculatus","Smooth oreo West end of Chatham Rise","21242.3892","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94369010054669,3.79079769426313,3.6075367642732,3.48235781312208,3.39066850352219,3.20717690268098,3.09580054205955,3.00268013166805,2.8783862033749,2.84577216954485,2.81059721850874,2.72038608538441,2.59370071234737,2.48948456325242,2.41597117521978,2.28961533197028,2.08771713871056,1.88049939316619,1.72692438946557,1.594119177517,1.47359601150703,1.38363908707595,1.29515563155203,1.22058304063085,1.16825841793728,1.11021409964563,1.06830261823844,1.08581948023059,1.12060370309005,1.15880091303477,1.20129613292275,1.24879079044461,NA,NA,NA,NA,1.06830261823844
"NZMFishHOKIWG-HOKIENZ-1972-2007-FRANCIS","HOKIENZ","Macruronus novaezelandiae","Hoki Eastern New Zealand","473648","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.81487940411445,2.81000869844273,2.80282614937675,2.75377284396852,2.71069232848022,2.21363755362632,2.74937295206567,2.79359144343479,3.79561404249569,3.53600775259264,2.67913302705807,2.57174315103199,2.27244282674053,2.56620739452083,2.72215020437118,2.70264415768672,2.10043956693578,3.52012464952876,4.12478676147688,3.36261738675134,2.29210088504543,2.60623712123771,2.70409671317096,2.40213618552174,2.91959640914772,1.94130451305611,1.79645644022565,2.27301920413472,1.86660558051549,1.12509922980779,1.99781905550113,1.32841054960646,1.5893152721008,1.87572627774212,1.96973068607911,1.54975635915279,NA,1.12509922980779
"NZMFishHOKIWG-HOKIWNZ-1972-2007-FRANCIS","HOKIWNZ","Macruronus novaezelandiae","Hoki Western New Zealand","786085","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66283162762297,2.65629925516961,2.64998568857057,2.63293664171177,2.60237633334817,2.32673311410344,2.7903992570778,2.9643957078433,3.06185972254909,2.74425793648270,2.70102724260099,2.9523652022364,2.74120737579269,3.38555372510606,3.43483974379361,2.79233797871731,2.01805402723624,3.17442770183886,2.77205009636362,2.01003581037674,1.45831176017861,2.17770851752673,2.85127180902829,2.36361716608255,2.65056577850996,1.9473403003492,1.68330015201918,1.38716169370997,1.07916065056578,0.785683482066189,0.742590177906969,0.472382757589828,0.928215142128396,0.861377713606035,0.773836162755936,0.696123828848025,NA,0.472382757589828
"NZMFishINSHOREWG-NZSNAPNZ8-1931-2005-JENSEN","NZSNAPNZ8","Chrysophrys auratus","New Zealand snapper New Zealand Area 8","23536.1148","SSBmsy-MT linked to SSB-MT",4.56455965281067,4.54654478486823,4.52674542528999,4.50690357781566,4.44538110427639,4.38509077972376,4.32161386296433,4.25473791451765,4.16856396366660,4.10453045546838,4.01963963907926,3.93206358765721,3.84686685841624,3.75650784980026,3.66207425194918,3.58040826687334,3.41764988331889,3.22793292969492,3.05598016542645,2.89690548246306,2.71724541384375,2.54951169765708,2.37976830398533,2.16245546185048,1.98334348709074,1.70530694386314,1.50976489968514,1.16910544640953,0.961930216281916,0.786119551048417,0.762653486037551,0.649945844077885,0.552419127391408,0.463428229029542,0.418468387144339,0.386651326156856,0.336686834991135,0.321641446106475,0.394465275126887,0.487043001676725,0.493675362256476,0.527121834059035,0.511282346396441,0.446254621429702,0.463993318047548,0.464116532946211,0.44989583412467,0.437315168092229,0.443186995331957,0.450881553313974,0.443467415446155,0.458197969020783,0.439499045951288,0.416588297742328,0.406926550171314,0.353080364818751,NA,NA,NA,0.321641446106475
"NZMFishINSHOREWG-TREVALLYTRE7-1944-2005-JENSEN","TREVALLYTRE7","Pseudocaranx dentex","Trevally New Zealand Areas TRE 7","15634.89433","SSBmsy-MT linked to SSB-MT",3.6305074279322,3.62839036853279,3.62530112475663,3.61897553035781,3.6100467843712,3.59974290916746,3.58701496897165,3.56731544344246,3.53723529131137,3.50521077042674,3.46751943797755,3.42909896724579,3.39537951965167,3.35646016483183,3.32418620190316,3.34508177005377,3.37922335033780,3.3104604935312,3.16212562467635,3.02216305417141,2.92577608997502,2.87263853864499,2.80228309032646,2.64932394973212,2.46611196636082,2.33980474877952,2.24637271341251,2.12785576274502,1.97900282195256,1.81080213287249,1.69244508095118,1.65203546981696,1.64675241524322,1.65565557743044,1.64661810029643,1.61490058500447,1.56933583829345,1.51750945668208,1.47746441468914,1.52600967402893,1.66187244068186,1.78246807504966,1.84747011334614,1.86914598737809,1.85004768113454,1.76320347411008,1.62702730591464,1.51594244896953,1.45596123130306,1.42083467474257,1.40767820590700,1.40625830504094,1.43483540895796,1.47043526580713,1.45960052676608,1.43747054029498,NA,NA,NA,1.40625830504094
"NZMFishLOBSTERWG-RROCKLOBSTERCRA1-1945-2001-JENSEN","RROCKLOBSTERCRA1","Jasus edwardsii","Red rock lobster New Zealand area CRA1","1176.3","Fox Bmsy",2.55501147666412,2.47611153617275,2.4133554365383,2.31121312590326,2.22260477769277,2.20025503698036,2.19121822664286,2.17421576128539,2.17305959364108,2.17129983847658,2.16804386636062,2.15341324492051,2.13384340729406,2.05609963444700,2.00232933775397,1.84263368188387,1.66538298053218,1.56809487375669,1.51641588030264,1.41894924764091,1.22604777692765,1.05636317266004,0.836948057468333,0.667912097254102,0.641244580464167,0.680202329337754,0.721044801496217,0.757482785003826,0.748886338519085,0.822059848678058,0.938595596361472,0.97136784833801,1.00351951032900,0.998682308934796,0.970169174530307,0.937685964464847,0.887375669472073,0.840097764175806,0.815518150131769,0.777119782368443,0.763829805321772,0.776323216866446,0.788606647963955,0.901666241605033,1.02515514749639,1.08860834821049,1.33936920853524,1.55625265663521,1.58196038425572,1.57469183031540,1.54753889313951,1.50110516024824,NA,NA,NA,NA,NA,NA,NA,0.641244580464167
"NZMFishLOBSTERWG-RROCKLOBSTERCRA2-1945-2001-JENSEN","RROCKLOBSTERCRA2","Jasus edwardsii","Red rock lobster New Zealand area CRA2","1627.3","Fox Bmsy",2.55662754255515,2.42874700424015,2.32284766177103,2.23385976771339,2.14426350396362,2.09027223007436,2.03776193695078,1.98608738401032,1.96167270939593,1.91917286302464,1.85079579671849,1.80473176427211,1.74039206046826,1.69563079948381,1.64423892337,1.57240828366005,1.49681066797763,1.38831807288146,1.24656178946722,1.10306028390586,1.00267928470473,0.977975788115283,0.934836846309838,0.830350887973945,0.719818103607202,0.613339273643459,0.492666994407915,0.372160634179315,0.318216063417932,0.367829533583236,0.461782093037547,0.408152768389357,0.348901247465126,0.304305290972777,0.299974804891538,0.3123499047502,0.273631782707552,0.262938609967431,0.289187611380815,0.324972654089596,0.358014502550237,0.409960056535365,0.437239599336324,0.512427948134948,0.616665642475266,0.727259878326062,0.865777668530695,0.96686535979844,0.97359429730228,0.905745713758987,0.80111841700977,0.721108584772322,NA,NA,NA,NA,NA,NA,NA,0.262938609967431
